"","web_url","snippet","lead_paragraph","source","pub_date","document_type","news_desk","section_name","subsectoinName","type_of_material","_id","word_count","score","uri","headline.main","headline.kicker","headline.content_kicker","headline.print_headline","headline.name","headline.seo","headline.sub","byline.original","byline.organization","print_page"
"164","https://www.nytimes.com/reuters/2019/04/04/world/asia/04reuters-indonesia-election-millennials.html","""Mama, just killed a man,"" sings Indonesian President Joko Widodo during a recent ride in a local YouTube celebrity's car while Queen's Bohemian Rhapsody plays in the background. ","""Mama, just killed a man,"" sings Indonesian President Joko Widodo during a recent ride in a local YouTube celebrity's car while Queen's Bohemian Rhapsody plays in the background. ","Reuters","2019-04-04T04:45:58+0000","article","None","World","Asia Pacific","News","5ca58c6049f0eacbf1f80c45",831,0,"nyt://article/1639dfe7-9df7-54e3-82d8-e78c35a376b7","With Holograms and Breakdancing, a Battle for Indonesia's Youth Vote",NA,NA,"With Holograms and Breakdancing, a Battle for Indonesia's Youth Vote",NA,NA,NA,"By REUTERS","REUTERS",NA
"165","https://www.nytimes.com/reuters/2019/04/03/world/europe/03reuters-britain-eu.html","Opposition Labour leader Jeremy Corbyn said on Wednesday that Prime Minister Theresa May had not moved far enough in a first round of crisis talks aimed at breaking the domestic deadlock over Britain's exit from the European Union.","Opposition Labour leader Jeremy Corbyn said on Wednesday that Prime Minister Theresa May had not moved far enough in a first round of crisis talks aimed at breaking the domestic deadlock over Britain's exit from the European Union.","Reuters","2019-04-03T09:19:02+0000","article","None","World","Europe","News","5ca47ae049f0eacbf1f807ba",931,0,"nyt://article/4b1e0247-bda3-59ae-a4a0-385c4501c6bf","Labour's Corbyn Says Theresa May Has Not Moved Enough on Brexit",NA,NA,"Labour's Corbyn Says Theresa May Has Not Moved Enough on Brexit",NA,NA,NA,"By REUTERS","REUTERS",NA
"166","https://www.nytimes.com/reuters/2019/04/03/us/politics/03reuters-usa-trump-russia-subpoenas.html","U.S. congressional Democrats on Wednesday authorized a powerful committee chairman to subpoena Special Counsel Robert Mueller's full report on Russia's role in the 2016 election, moving closer to a legal clash with President Donald Trump's adminis...","U.S. congressional Democrats on Wednesday authorized a powerful committee chairman to subpoena Special Counsel Robert Mueller's full report on Russia's role in the 2016 election, moving closer to a legal clash with President Donald Trump's administration.","Reuters","2019-04-03T05:06:58+0000","article","None","U.S.","Politics","News","5ca43fcc49f0eacbf1f80695",883,0,"nyt://article/e91dc3b7-8fea-5db9-8904-51da7de2e0d1","Democrats in Congress Authorize Subpoenas for Trump-Russia Report, Legal Battle Looms",NA,NA,"Democrats in Congress Authorize Subpoenas for Trump-Russia Report, Legal Battle Looms",NA,NA,NA,"By REUTERS","REUTERS",NA
"167","https://www.nytimes.com/aponline/2019/04/03/us/ap-us-big-donor-north-carolina-indictments-.html","In a series of clandestine meetings in closed restaurants and small airport terminals, the pressured insurance magnate and his associates offered North Carolina's insurance commissioner money for special treatment, federal prosecutors say.","In a series of clandestine meetings in closed restaurants and small airport terminals, the pressured insurance magnate and his associates offered North Carolina's insurance commissioner money for special treatment, federal prosecutors say.","AP","2019-04-03T05:57:47+0000","article","None","U.S.",NA,"News","5ca44bb449f0eacbf1f806b1",892,0,"nyt://article/0f7cb609-7b4d-57ab-915d-d2248d365818","N. Carolina GOP Chairman, Major Donor Face Bribery Charges",NA,NA,"N. Carolina GOP Chairman, Major Donor Face Bribery Charges",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"168","https://www.nytimes.com/aponline/2019/04/02/us/ap-us-big-donor-north-carolina-indictments.html","The chairman of North Carolina's Republican Party, an insurance magnate and two of his associates are facing federal charges for a plan to shower the state's top insurance regulator with campaign contributions to ensure special business treatment,...","The chairman of North Carolina's Republican Party, an insurance magnate and two of his associates are facing federal charges for a plan to shower the state's top insurance regulator with campaign contributions to ensure special business treatment, a criminal indictment unsealed Tuesday said.","AP","2019-04-02T16:24:46+0000","article","None","U.S.",NA,"News","5ca38d2849f0eacbf1f8030b",860,0,"nyt://article/a060cda4-68cd-58cc-b32b-f989bbf87e8e","North Carolina GOP Chair, Major Donor Charged With Bribery",NA,NA,"North Carolina GOP Chair, Major Donor Charged With Bribery",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"169","https://www.nytimes.com/reuters/2019/04/01/technology/01reuters-facebook-accounts-india.html","Facebook has deleted 712 accounts and 390 pages in India and Pakistan for ""inauthentic behavior"", it said on Monday, many linked to India's opposition Congress party days before a national election, and others related to Pakistan's military.","Facebook has deleted 712 accounts and 390 pages in India and Pakistan for ""inauthentic behavior"", it said on Monday, many linked to India's opposition Congress party days before a national election, and others related to Pakistan's military.","Reuters","2019-04-01T09:07:08+0000","article","None","Technology",NA,"News","5ca1d51649f0eacbf1f7b14e",843,0,"nyt://article/514d55fc-bddf-5179-b6e1-728d25ba9bca","Facebook Deletes Accounts Linked to India's Congress Party, Pakistan Military",NA,NA,"Facebook Deletes Accounts Linked to India's Congress Party, Pakistan Military",NA,NA,NA,"By REUTERS","REUTERS",NA
"170","https://www.nytimes.com/reuters/2019/04/03/us/politics/03reuters-usa-congress-nominations.html","The Republican-led U.S. Senate on Wednesday changed its procedures to speed up the confirmation of President Donald Trump's nominees for some lower court judgeships and sub-Cabinet level positions.","The Republican-led U.S. Senate on Wednesday changed its procedures to speed up the confirmation of President Donald Trump's nominees for some lower court judgeships and sub-Cabinet level positions.","Reuters","2019-04-03T22:58:23+0000","article","None","U.S.","Politics","News","5ca53ae949f0eacbf1f80bb3",530,0,"nyt://article/8bba4750-29c7-5b30-bf99-8064aacd1949","U.S. Senate Republicans Change Procedures to Speed Up Trump Confirmations",NA,NA,"U.S. Senate Republicans Change Procedures to Speed Up Trump Confirmations",NA,NA,NA,"By REUTERS","REUTERS",NA
"171","https://www.nytimes.com/2019/04/01/opinion/trump-mueller-barr-letter.html","The end of the Mueller investigation reveals that post-Watergate guardrails set up against executive overreach have been smashed and need replacing.","The end of the Mueller investigation reveals that post-Watergate guardrails set up against executive overreach have been smashed and need replacing.","The New York Times","2019-04-01T10:00:06+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca1e18049f0eacbf1f7b165",905,0,"nyt://article/931de7ce-85a0-5704-b36b-9f0e1ee0939c","Trump’s Acts Show the Urgent Need to Curb the Imperial Presidency",NA,NA,"Trump’s Acts Show the Urgent Need to Curb the Imperial Presidency",NA,NA,NA,"By IAN BASSIN and JUSTIN FLORENCE",NA,NA
"172","https://www.nytimes.com/reuters/2019/04/04/world/europe/04reuters-g7-summit-interior.html","Italy's Deputy Prime Minister, Matteo Salvini, on Thursday praised the collaboration with France's interior minister over immigration issues, in a sharp change of tone after months of acrimonious exchanges between Italy and France.","Italy's Deputy Prime Minister, Matteo Salvini, on Thursday praised the collaboration with France's interior minister over immigration issues, in a sharp change of tone after months of acrimonious exchanges between Italy and France.","Reuters","2019-04-04T18:10:28+0000","article","None","World","Europe","News","5ca648ee49f0eacbf1f80f27",185,0,"nyt://article/06bdace8-efea-504c-8552-ed82074d874b","Italy's Salvini Now 'in Sync' With French Over Migrants, to Meet Le Pen",NA,NA,"Italy's Salvini Now 'in Sync' With French Over Migrants, to Meet Le Pen",NA,NA,NA,"By REUTERS","REUTERS",NA
"173","https://www.nytimes.com/reuters/2019/04/02/world/africa/02reuters-usa-burundi-media.html","The U.S. State Department on Tuesday called on Burundi to rescind its decision to suspend the U.S-funded Voice of America and ban the BBC and to allow journalists to operate freely in the run-up to elections in 2020.","The U.S. State Department on Tuesday called on Burundi to rescind its decision to suspend the U.S-funded Voice of America and ban the BBC and to allow journalists to operate freely in the run-up to elections in 2020.","Reuters","2019-04-02T22:28:21+0000","article","None","World","Africa","News","5ca3e26049f0eacbf1f80540",207,0,"nyt://article/b4baaac7-e72e-506c-9321-60912e4ef2d3","U.S. Calls on Burundi to Rescind Decisions Against BBC and VOA",NA,NA,"U.S. Calls on Burundi to Rescind Decisions Against BBC and VOA",NA,NA,NA,"By REUTERS","REUTERS",NA
"174","https://www.nytimes.com/2019/04/03/us/politics/trump-obamacare.html","A nonbinding resolution approved by the House calls for the Trump administration to drop its support for a judge’s decision that ruled the Affordable Care Act unconstitutional.","A nonbinding resolution approved by the House calls for the Trump administration to drop its support for a judge’s decision that ruled the Affordable Care Act unconstitutional.","The New York Times","2019-04-03T18:18:21+0000","article","Washington","U.S.","Politics","News","5ca4f94749f0eacbf1f80a7c",1065,0,"nyt://article/2829638d-36c2-5d5e-a6af-8ce4fd75909a","House Condemns Trump Administration for Legal Attack on Health Law",NA,NA,"Nonbinding Vote in House In Defense of Health Law",NA,NA,NA,"By ROBERT PEAR",NA,"16"
"175","https://www.nytimes.com/2019/04/03/opinion/facebook-youtube-disinformation.html","Greed. It’s about greed.","Greed. It’s about greed.","The New York Times","2019-04-03T18:46:37+0000","article","Editorial","Opinion",NA,"Op-Ed","5ca4ffe749f0eacbf1f80a8e",1021,0,"nyt://article/bc8c4077-f14c-53f1-b8db-db8970611544","Big Tech Was Designed to Be Toxic",NA,NA,"Big Tech’s Original Sin",NA,NA,NA,"By CHARLIE WARZEL",NA,"22"
"176","https://www.nytimes.com/aponline/2019/04/03/world/middleeast/ap-ml-algeria.html","Algeria's Constitutional Council formalized President Abdelaziz Bouteflika's departure Wednesday from the office he held for two decades, as rattled international partners watched closely to see what's next for an energy-rich country that is a key...","Algeria's Constitutional Council formalized President Abdelaziz Bouteflika's departure Wednesday from the office he held for two decades, as rattled international partners watched closely to see what's next for an energy-rich country that is a key player in fighting terrorism.","AP","2019-04-03T08:39:44+0000","article","None","World","Middle East","News","5ca471aa49f0eacbf1f80760",983,0,"nyt://article/3e23459d-d25b-5c47-ae23-57f72d08a96d","Ex-President Seeks Forgiveness From Algerians Facing New Era",NA,NA,"Ex-President Seeks Forgiveness From Algerians Facing New Era",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"177","https://www.nytimes.com/2019/04/03/world/europe/sinn-fein-mps-brexit.html","The party speaks for anti-Brexit Catholics in Northern Ireland, and its seven votes could make a difference. But it refuses on principle to participate.","The party speaks for anti-Brexit Catholics in Northern Ireland, and its seven votes could make a difference. But it refuses on principle to participate.","The New York Times","2019-04-03T17:13:18+0000","article","Foreign","World","Europe","News","5ca4ea0849f0eacbf1f80a19",656,0,"nyt://article/7a128e79-111b-56c3-b63c-7b6d0cfa74b1","Sinn Fein Refuses to Vote in British Parliament, Even Against Brexit",NA,NA,"Even Now, A Key Party In Parliament Isn’t There",NA,NA,NA,"By ED O'LOUGHLIN",NA,"7"
"178","https://www.nytimes.com/2019/04/02/world/asia/nasa-india-space-debris.html","India’s test launch last week “is not compatible with the future of human spaceflight that we need to see have happen,” the space agency’s administrator said.","India’s test launch last week “is not compatible with the future of human spaceflight that we need to see have happen,” the space agency’s administrator said.","The New York Times","2019-04-02T09:24:50+0000","article","Foreign","World","Asia Pacific","News","5ca32abc49f0eacbf1f8010f",616,0,"nyt://article/16ca0a4c-ae8a-5151-9714-f812e328a346","NASA Says Debris From India’s Antisatellite Test Puts Space Station at Risk",NA,NA,"NASA Says Debris From India’s Antisatellite Test Puts Space Station at Risk",NA,NA,NA,"By KAI SCHULTZ",NA,NA
"179","https://www.nytimes.com/reuters/2019/04/03/business/03reuters-netflix-proxy-access.html","Netflix Inc on Wednesday amended its bylaws to allow its shareholders with a 3 percent stake to nominate board members, a year after shareholders voted in favor of such a proposal, known as proxy access.","Netflix Inc on Wednesday amended its bylaws to allow its shareholders with a 3 percent stake to nominate board members, a year after shareholders voted in favor of such a proposal, known as proxy access.","Reuters","2019-04-03T21:16:47+0000","article","None","Business",NA,"News","5ca5231949f0eacbf1f80b5e",220,0,"nyt://article/0f69ae91-bd1e-5613-a143-b2474be7488a","Netflix Amends Bylaws Allowing Shareholders to Nominate Board Members",NA,NA,"Netflix Amends Bylaws Allowing Shareholders to Nominate Board Members",NA,NA,NA,"By REUTERS","REUTERS",NA
"180","https://www.nytimes.com/reuters/2019/04/01/us/politics/01reuters-usa-trump-subpoenas.html","The Democratic-led U.S. House Judiciary Committee said it will vote on Wednesday on whether to authorize subpoenas to obtain Special Counsel Robert Mueller's full report investigating Russian meddling in the 2016 presidential election.","The Democratic-led U.S. House Judiciary Committee said it will vote on Wednesday on whether to authorize subpoenas to obtain Special Counsel Robert Mueller's full report investigating Russian meddling in the 2016 presidential election.","Reuters","2019-04-01T12:37:09+0000","article","None","U.S.","Politics","News","5ca2064f49f0eacbf1f7b1ab",592,0,"nyt://article/e0b748c4-9034-5394-bad6-627dd1f5e350","U.S. House Judiciary Committee Poised to Subpoena Full Mueller Report",NA,NA,"U.S. House Judiciary Committee Poised to Subpoena Full Mueller Report",NA,NA,NA,"By REUTERS","REUTERS",NA
"181","https://www.nytimes.com/reuters/2019/04/03/world/europe/03reuters-germany-coal.html","German Finance Minister Olaf Scholz has agreed to provide 240 million euros (205 million pounds) in assistance to four states affected by government plans to phase out coal-powered energy, a government source told Reuters on Thursday.","German Finance Minister Olaf Scholz has agreed to provide 240 million euros (205 million pounds) in assistance to four states affected by government plans to phase out coal-powered energy, a government source told Reuters on Thursday.","Reuters","2019-04-04T03:37:01+0000","article","None","World","Europe","News","5ca57c3749f0eacbf1f80c27",253,0,"nyt://article/08e974d1-d170-5d6e-ad5f-c62ef1d43aa2","Germany to Inject Funds in Mining Regions Facing Coal Phaseout-Source",NA,NA,"Germany to Inject Funds in Mining Regions Facing Coal Phaseout-Source",NA,NA,NA,"By REUTERS","REUTERS",NA
"182","https://www.nytimes.com/reuters/2019/04/02/sports/soccer/02reuters-soccer-newzealand-election.html","New Zealand Football continued overhauling its governance after a tumultuous 2018 by electing Johanna Wood as its first female president at their annual congress in Auckland on Tuesday.","New Zealand Football continued overhauling its governance after a tumultuous 2018 by electing Johanna Wood as its first female president at their annual congress in Auckland on Tuesday.","Reuters","2019-04-02T06:03:55+0000","article","None","Sports","Soccer","News","5ca2fba649f0eacbf1f8003d",214,0,"nyt://article/f2170df5-e53f-5be5-b717-d0c065b221d0","Wood Elected as First Female President of New Zealand Football",NA,NA,"Wood Elected as First Female President of New Zealand Football",NA,NA,NA,"By REUTERS","REUTERS",NA
"183","https://www.nytimes.com/reuters/2019/04/02/us/politics/02reuters-chicago-mayor.html","Lori Lightfoot, a political newcomer, was elected the first black female mayor of Chicago on Tuesday, defeating opponent Toni Preckwinkle by a landslide in a runoff to take over a city struggling with crime and weak finances.","Lori Lightfoot, a political newcomer, was elected the first black female mayor of Chicago on Tuesday, defeating opponent Toni Preckwinkle by a landslide in a runoff to take over a city struggling with crime and weak finances.","Reuters","2019-04-02T11:04:09+0000","article","None","U.S.","Politics","News","5ca3420349f0eacbf1f801a0",630,0,"nyt://article/e4008dcd-7dfb-51f4-af91-743a520faacf","Chicago Makes History Electing Lori Lightfoot as First Black Woman Mayor",NA,NA,"Chicago Makes History Electing Lori Lightfoot as First Black Woman Mayor",NA,NA,NA,"By REUTERS","REUTERS",NA
"184","https://www.nytimes.com/aponline/2019/04/01/us/ap-us-chicago-prosecutor.html","Cook County State's Attorney Kim Foxx was elected in 2016 mainly because of anger that the prosecutor she ousted had waited a year to charge a Chicago police officer in the killing of black teenager Laquan McDonald. Then Foxx, who is a survivor of...","Cook County State's Attorney Kim Foxx was elected in 2016 mainly because of anger that the prosecutor she ousted had waited a year to charge a Chicago police officer in the killing of black teenager Laquan McDonald. Then Foxx, who is a survivor of sexual assault as a child, grabbed national attention by charging singer R. Kelly with aggravated sexual abuse.","AP","2019-04-01T17:54:47+0000","article","None","U.S.",NA,"News","5ca250c049f0eacbf1f7fdba",644,0,"nyt://article/1dcc9d82-a8c7-5f21-b513-1b39bdd8ae0e","2 Major Cases Add Up to Big Doubts About Chicago Prosecutor",NA,NA,"2 Major Cases Add Up to Big Doubts About Chicago Prosecutor",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"185","https://www.nytimes.com/2019/04/01/us/politics/on-politics-biden-flores-women.html","In the On Politics newsletter: Mr. Biden, whose physical style with friends as well as strangers is no secret, now finds himself caught up in a major generational reckoning.","In the On Politics newsletter: Mr. Biden, whose physical style with friends as well as strangers is no secret, now finds himself caught up in a major generational reckoning.","The New York Times","2019-04-01T22:30:00+0000","article","Politics","U.S.","Politics","News","5ca2914249f0eacbf1f7fed3",1113,0,"nyt://article/2d8b9e8e-46c4-5a96-a2a0-d14365e244b6","Joe Biden in the Modern Age","On Politics With Lisa Lerer","On Politics With Lisa Lerer","Evening Edition",NA,NA,NA,"By LISA LERER",NA,NA
"186","https://www.nytimes.com/2019/04/03/us/politics/mueller-report-subpoena-house.html","The House Ways and Means Committee chairman, using an obscure provision in the tax code, formally demanded President Trump’s personal and business tax returns, most likely starting a momentous fight.","The House Ways and Means Committee chairman, using an obscure provision in the tax code, formally demanded President Trump’s personal and business tax returns, most likely starting a momentous fight.","The New York Times","2019-04-03T14:26:08+0000","article","Washington","U.S.","Politics","News","5ca4c2da49f0eacbf1f80918",1236,0,"nyt://article/c750c72e-1b1a-52b6-b247-46361dbc2a3e","House Democrat Demands Six Years of Trump Tax Returns From I.R.S.",NA,NA,"Lawmaker Seeks 6 Years Of Trump’s Tax Returns",NA,NA,NA,"By NICHOLAS FANDOS",NA,"14"
"187","https://www.nytimes.com/aponline/2019/04/02/us/ap-us-southern-baptists-president.html","Arkansas Pastor Ronnie Floyd has been elected president and CEO of the Southern Baptist Convention's executive committee after the man previously in the role resigned due to an inappropriate relationship.","Arkansas Pastor Ronnie Floyd has been elected president and CEO of the Southern Baptist Convention's executive committee after the man previously in the role resigned due to an inappropriate relationship.","AP","2019-04-02T21:48:47+0000","article","None","U.S.",NA,"News","5ca3d91949f0eacbf1f8050f",235,0,"nyt://article/6a18df73-2097-538c-a70c-a3335dd34cc4","Arkansas Pastor to Lead Southern Baptist Executive Committee",NA,NA,"Arkansas Pastor to Lead Southern Baptist Executive Committee",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"188","https://www.nytimes.com/aponline/2019/04/02/us/ap-us-michael-browns-mother-politics.html","Michael Brown's mother was defeated Tuesday in her bid for a seat on the City Council in Ferguson, Missouri, where her son died in a police shooting that helped give rise to the national Black Lives Matter movement.","Michael Brown's mother was defeated Tuesday in her bid for a seat on the City Council in Ferguson, Missouri, where her son died in a police shooting that helped give rise to the national Black Lives Matter movement.","AP","2019-04-02T04:30:47+0000","article","None","U.S.",NA,"News","5ca2e5d249f0eacbf1f7ffef",667,0,"nyt://article/89b010e8-c3d1-53c3-9b64-9745157d525f","Michael Brown's Mother Loses Ferguson City Council Race",NA,NA,"Michael Brown's Mother Loses Ferguson City Council Race",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"189","https://www.nytimes.com/2019/04/03/technology/personaltech/david-sanger-national-security.html","David E. Sanger, a national security correspondent, recounts his gear from the computers in use when he joined The Times in 1982 to his overloaded backpack now.","David E. Sanger, a national security correspondent, recounts his gear from the computers in use when he joined The Times in 1982 to his overloaded backpack now.","The New York Times","2019-04-03T12:00:08+0000","article","Business","Technology","Personal Tech","News","5ca4a0a349f0eacbf1f8085e",1151,0,"nyt://article/1a92ac3c-5c77-5dd8-96b5-3cfdd01a3881","From Bubble Memory to Hot Spots and a Fly Rod","Tech We’re Using","Tech We’re Using","From Bubble Memory to Hot Spots and a Fly Rod",NA,NA,NA,"By DAVID E. SANGER",NA,"5"
"190","https://www.nytimes.com/2019/04/03/opinion/iran-trump-sanctions.html","Nothing brings a country together like anti-Americanism.","Nothing brings a country together like anti-Americanism.","The New York Times","2019-04-03T10:00:04+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca4848149f0eacbf1f807eb",1189,0,"nyt://article/14b2977b-1ac8-522a-8d07-6ac8b9410fc4","As Islamism Fades, Iran Goes Nationalist",NA,NA,"As Islamism Fades, Iran Goes Nationalist",NA,NA,NA,"By MOHAMMAD AYATOLLAHI TABAAR",NA,NA
"191","https://www.nytimes.com/reuters/2019/04/03/world/europe/03reuters-ukraine-election-gas.html","The Ukrainian government has banned state-run gas producer Naftogaz from raising consumer gas prices, Prime Minister Volodymyr Groysman said on Wednesday, a move likely to please voters but disturb the country's creditors.","The Ukrainian government has banned state-run gas producer Naftogaz from raising consumer gas prices, Prime Minister Volodymyr Groysman said on Wednesday, a move likely to please voters but disturb the country's creditors.","Reuters","2019-04-03T10:39:59+0000","article","None","World","Europe","News","5ca48dda49f0eacbf1f80815",271,0,"nyt://article/6dc2ab80-1afa-5152-b8e0-54659cf28ad6","Ukrainian Government Bans Gas Price Hikes Before Vote",NA,NA,"Ukrainian Government Bans Gas Price Hikes Before Vote",NA,NA,NA,"By REUTERS","REUTERS",NA
"192","https://www.nytimes.com/aponline/2019/04/02/us/politics/ap-us-trump-republican-fundraiser.html","President Donald Trump told House Republicans on Tuesday that they need to embrace health care reform and make it the first thing they vote on following the 2020 election.","President Donald Trump told House Republicans on Tuesday that they need to embrace health care reform and make it the first thing they vote on following the 2020 election.","AP","2019-04-03T00:33:47+0000","article","None","U.S.","Politics","News","5ca3ffc549f0eacbf1f805d3",280,0,"nyt://article/131ca534-ff05-54db-adb4-43a4c6b0e63b","Trump Tells Republicans to Embrace Health Care in 2020 Race",NA,NA,"Trump Tells Republicans to Embrace Health Care in 2020 Race",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"193","https://www.nytimes.com/aponline/2019/04/03/world/europe/ap-eu-brexit-what-next.html","Prime Minister Theresa May has brought a new word to the Brexit lexicon: compromise.","Prime Minister Theresa May has brought a new word to the Brexit lexicon: compromise.","AP","2019-04-03T15:09:46+0000","article","None","World","Europe","News","5ca4cd1449f0eacbf1f8096e",747,0,"nyt://article/73759311-53d7-51df-b7dd-12b6a9f5db91","What Next? UK's May, Opposition Seek Elusive Brexit Concord",NA,NA,"What Next? UK's May, Opposition Seek Elusive Brexit Concord",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"194","https://www.nytimes.com/reuters/2019/04/01/world/europe/01reuters-britain-eu.html","Britain was no nearer to resolving the chaos surrounding its departure from the European Union after parliament failed on Monday to find a majority of its own for any alternative to Prime Minister Theresa May's divorce deal.","Britain was no nearer to resolving the chaos surrounding its departure from the European Union after parliament failed on Monday to find a majority of its own for any alternative to Prime Minister Theresa May's divorce deal.","Reuters","2019-04-01T07:31:00+0000","article","None","World","Europe","News","5ca1be8e49f0eacbf1f7b114",763,0,"nyt://article/a5ca3b78-0a95-5dc3-9d4e-dced8f51b9cc","Brexit Deadlocked Again: British Parliament Fails to Find an Alternative",NA,NA,"Brexit Deadlocked Again: British Parliament Fails to Find an Alternative",NA,NA,NA,"By REUTERS","REUTERS",NA
"195","https://www.nytimes.com/reuters/2019/04/01/world/africa/01reuters-algeria-protests.html","Algerian President Abdelaziz Bouteflika will resign before his mandate ends on April 28, state news agency APS said on Monday, bowing to weeks of mass protests and army pressure seeking an end to his 20-year rule.","Algerian President Abdelaziz Bouteflika will resign before his mandate ends on April 28, state news agency APS said on Monday, bowing to weeks of mass protests and army pressure seeking an end to his 20-year rule.","Reuters","2019-04-01T17:01:25+0000","article","None","World","Africa","News","5ca2443e49f0eacbf1f7b261",727,0,"nyt://article/634f70ff-b30c-557e-bee0-268db8a6e86d","Algeria's Bouteflika to Resign Before Mandate Ends April 28-State Media",NA,NA,"Algeria's Bouteflika to Resign Before Mandate Ends April 28-State Media",NA,NA,NA,"By REUTERS","REUTERS",NA
"196","https://www.nytimes.com/aponline/2019/04/01/world/europe/ap-eu-brexit-options.html","Britain is running out of time and options for Brexit.","Britain is running out of time and options for Brexit.","AP","2019-04-01T10:06:44+0000","article","None","World","Europe","News","5ca1e30e49f0eacbf1f7b16e",778,0,"nyt://article/00c788f1-d06f-596d-bc83-2792aeb61b31","Brexit Options: Stick Close to EU? Crash Out? Think Again?",NA,NA,"Brexit Options: Stick Close to EU? Crash Out? Think Again?",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"197","https://www.nytimes.com/2019/04/03/us/politics/william-barr-mueller-report.html","Members of the special counsel’s team have told associates that their findings are more troubling for President Trump than the attorney general indicated.","Members of the special counsel’s team have told associates that their findings are more troubling for President Trump than the attorney general indicated.","The New York Times","2019-04-03T23:21:43+0000","article","Washington","U.S.","Politics","News","5ca5406149f0eacbf1f80bbf",1377,0,"nyt://article/6d5ac849-af3f-5a1b-90f7-88f56c37dabd","Some on Mueller’s Team Say Report Was More Damaging Than Barr Revealed",NA,NA,"Barr Understated Mueller Findings, Some on Team Say",NA,NA,NA,"By NICHOLAS FANDOS, MICHAEL S. SCHMIDT and MARK MAZZETTI",NA,"1"
"198","https://www.nytimes.com/reuters/2019/04/02/business/02reuters-aig-compensation.html","Insurer American International Group Inc said on Tuesday it paid Chief Executive Officer Brian Duperreault $20.9 million in 2018 while also outlining a series of reforms to its pay practices in the face of shareholder criticism.   ","Insurer American International Group Inc said on Tuesday it paid Chief Executive Officer Brian Duperreault $20.9 million in 2018 while also outlining a series of reforms to its pay practices in the face of shareholder criticism.   ","Reuters","2019-04-02T21:34:20+0000","article","None","Business",NA,"News","5ca3d5b649f0eacbf1f804f7",299,0,"nyt://article/6a6c8ced-8c46-5694-aeec-f06d001e2072","AIG Paid CEO Duperreault $20.9 Million in 2018: Filing",NA,NA,"AIG Paid CEO Duperreault $20.9 Million in 2018: Filing",NA,NA,NA,"By REUTERS","REUTERS",NA
"199","https://www.nytimes.com/reuters/2019/04/02/world/americas/02reuters-venezuela-politics-colombia.html","Thousands of Venezuelans broke through barricades along the international border with Colombia on Tuesday, according to the migration office in Bogota, which warned Venezuelan President Nicolas Maduro that he would be held responsible for any prob...","Thousands of Venezuelans broke through barricades along the international border with Colombia on Tuesday, according to the migration office in Bogota, which warned Venezuelan President Nicolas Maduro that he would be held responsible for any problems that may occur.","Reuters","2019-04-02T22:28:18+0000","article","None","World","Americas","News","5ca3e25c49f0eacbf1f8053f",292,0,"nyt://article/0acfc786-be06-580c-8bb7-fcc161003506","Thousands of Venezuelans Break Barricades, Cross Colombia Border",NA,NA,"Thousands of Venezuelans Break Barricades, Cross Colombia Border",NA,NA,NA,"By REUTERS","REUTERS",NA
"200","https://www.nytimes.com/aponline/2019/04/01/world/europe/ap-fbi-hackers.html","Americans caught up in international cyberespionage campaigns are routinely being left in the dark by the FBI, the U.S. Justice Department's watchdog said in a report published Monday.","Americans caught up in international cyberespionage campaigns are routinely being left in the dark by the FBI, the U.S. Justice Department's watchdog said in a report published Monday.","AP","2019-04-01T20:45:48+0000","article","None","World","Europe","News","5ca278d649f0eacbf1f7fe7d",291,0,"nyt://article/0a45e7ef-05eb-589a-baec-de4571939a76","Report: FBI Doesn't Warn Hacking Victims of Their Rights",NA,NA,"Report: FBI Doesn't Warn Hacking Victims of Their Rights",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"201","https://www.nytimes.com/reuters/2019/04/02/world/europe/02reuters-britain-eu-barnier.html","Britain has become more likely in the recent days to crash out of the European Union without a divorce agreement, the bloc's chief Brexit negotiator Michel Barnier said on Tuesday.","Britain has become more likely in the recent days to crash out of the European Union without a divorce agreement, the bloc's chief Brexit negotiator Michel Barnier said on Tuesday.","Reuters","2019-04-02T06:45:55+0000","article","None","World","Europe","News","5ca3057d49f0eacbf1f8006c",296,0,"nyt://article/f47bd269-d7cd-593b-96b2-cc30e38a6709","EU's Barnier: No-Deal Brexit More Likely by the Day, Three Options Left",NA,NA,"EU's Barnier: No-Deal Brexit More Likely by the Day, Three Options Left",NA,NA,NA,"By REUTERS","REUTERS",NA
